2017-05-06 23:47:25 | 20170401073  百位开3连 大
2017-05-06 23:47:25 | 跟注 百位大 3.0
2017-05-06 23:47:25 | 20170401074  百位开4连 大
2017-05-06 23:47:25 | 跟注 百位大 7.0
2017-05-06 23:47:25 | 20170401075  百位开5连 大
2017-05-06 23:47:25 | 跟注 百位大 15.0
2017-05-06 23:47:25 | 20170401076  百位开6连 大
2017-05-06 23:47:25 | 跟注 百位大 31.0
2017-05-06 23:47:25 | 20170401077  百位开7连 大
2017-05-06 23:47:25 | 跟注 百位大 63.0
2017-05-06 23:47:25 | 盈利 百位大
2017-05-06 23:47:25 | ------百位大结束交易------
2017-05-06 23:47:25 | 当前余额：87.00285
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 止损次数：10
2017-05-06 23:47:25 | 20170401084 交易关闭,百位 大
2017-05-06 23:47:25 | 20170401084 交易关闭,个位 单
2017-05-06 23:47:25 | 20170401089  百位开8连双,交易20期内开启
2017-05-06 23:47:25 | 20170401097  个位开7连单,交易20期内开启
2017-05-06 23:47:25 | 20170401099  万位开7连双,交易20期内开启
2017-05-06 23:47:25 | 20170401103  百位开2连 双
2017-05-06 23:47:25 | ------百位双开始交易------
2017-05-06 23:47:25 | 投注 百位双 1.0
2017-05-06 23:47:25 | 20170401104  百位开3连 双
2017-05-06 23:47:25 | 跟注 百位双 3.0
2017-05-06 23:47:25 | 20170401105  百位开4连 双
2017-05-06 23:47:25 | 跟注 百位双 7.0
2017-05-06 23:47:25 | 盈利 百位双
2017-05-06 23:47:25 | ------百位双结束交易------
2017-05-06 23:47:25 | 当前余额：89.582855
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170401107  个位开2连 单
2017-05-06 23:47:25 | ------个位单开始交易------
2017-05-06 23:47:25 | 投注 个位单 1.0
2017-05-06 23:47:25 | 20170401108  个位开3连 单
2017-05-06 23:47:25 | 跟注 个位单 3.0
2017-05-06 23:47:25 | 20170401108  万位开2连 双
2017-05-06 23:47:25 | ------万位双开始交易------
2017-05-06 23:47:25 | 投注 万位双 1.0
2017-05-06 23:47:25 | 20170401109  个位开4连 单
2017-05-06 23:47:25 | 跟注 个位单 7.0
2017-05-06 23:47:25 | 盈利 万位双
2017-05-06 23:47:25 | ------万位双结束交易------
2017-05-06 23:47:25 | 当前余额：79.52286
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170401109  百位开2连 双
2017-05-06 23:47:25 | ------百位双开始交易------
2017-05-06 23:47:25 | 投注 百位双 1.0
2017-05-06 23:47:25 | 20170401110  个位开5连 单
2017-05-06 23:47:25 | 跟注 个位单 15.0
2017-05-06 23:47:25 | 20170401110  百位开3连 双
2017-05-06 23:47:25 | 跟注 百位双 3.0
2017-05-06 23:47:25 | 20170401111  个位开6连 单
2017-05-06 23:47:25 | 跟注 个位单 31.0
2017-05-06 23:47:25 | 20170401111  万位开2连 双
2017-05-06 23:47:25 | ------万位双开始交易------
2017-05-06 23:47:25 | 投注 万位双 1.0
2017-05-06 23:47:25 | 盈利 百位双
2017-05-06 23:47:25 | ------百位双结束交易------
2017-05-06 23:47:25 | 当前余额：34.342857
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 盈利 个位单
2017-05-06 23:47:25 | ------个位单结束交易------
2017-05-06 23:47:25 | 当前余额：94.482864
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170401112  万位开3连 双
2017-05-06 23:47:25 | 跟注 万位双 3.0
2017-05-06 23:47:25 | 20170401112 交易关闭,百位 双
2017-05-06 23:47:25 | 20170401113  万位开4连 双
2017-05-06 23:47:25 | 跟注 万位双 7.0
2017-05-06 23:47:25 | 20170401114  万位开5连 双
2017-05-06 23:47:25 | 跟注 万位双 15.0
2017-05-06 23:47:25 | 盈利 万位双
2017-05-06 23:47:25 | ------万位双结束交易------
2017-05-06 23:47:25 | 当前余额：98.58286
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170401117  个位开2连 单
2017-05-06 23:47:25 | ------个位单开始交易------
2017-05-06 23:47:25 | 投注 个位单 1.0
2017-05-06 23:47:25 | 20170401117  万位开2连 双
2017-05-06 23:47:25 | ------万位双开始交易------
2017-05-06 23:47:25 | 投注 万位双 1.0
2017-05-06 23:47:25 | 盈利 个位单
2017-05-06 23:47:25 | ------个位单结束交易------
2017-05-06 23:47:25 | 当前余额：98.522865
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170401118  万位开3连 双
2017-05-06 23:47:25 | 跟注 万位双 3.0
2017-05-06 23:47:25 | 盈利 万位双
2017-05-06 23:47:25 | ------万位双结束交易------
2017-05-06 23:47:25 | 当前余额：101.342865
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170401119  千位开7连单,交易20期内开启
2017-05-06 23:47:25 | 20170401120 交易关闭,个位 单
2017-05-06 23:47:25 | 20170402002 交易关闭,万位 双
2017-05-06 23:47:25 | 20170402004  千位开2连 单
2017-05-06 23:47:25 | ------千位单开始交易------
2017-05-06 23:47:25 | 投注 千位单 1.0
2017-05-06 23:47:25 | 盈利 千位单
2017-05-06 23:47:25 | ------千位单结束交易------
2017-05-06 23:47:25 | 当前余额：102.28287
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170402009  千位开2连 单
2017-05-06 23:47:25 | ------千位单开始交易------
2017-05-06 23:47:25 | 投注 千位单 1.0
2017-05-06 23:47:25 | 盈利 千位单
2017-05-06 23:47:25 | ------千位单结束交易------
2017-05-06 23:47:25 | 当前余额：103.22287
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170402012  千位开2连 单
2017-05-06 23:47:25 | ------千位单开始交易------
2017-05-06 23:47:25 | 投注 千位单 1.0
2017-05-06 23:47:25 | 20170402013  千位开3连 单
2017-05-06 23:47:25 | 跟注 千位单 3.0
2017-05-06 23:47:25 | 盈利 千位单
2017-05-06 23:47:25 | ------千位单结束交易------
2017-05-06 23:47:25 | 当前余额：105.04287
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170402014  万位开7连单,交易20期内开启
2017-05-06 23:47:25 | 20170402015  千位开8连大,交易20期内开启
2017-05-06 23:47:25 | 20170402017  万位开2连 单
2017-05-06 23:47:25 | ------万位单开始交易------
2017-05-06 23:47:25 | 投注 万位单 1.0
2017-05-06 23:47:25 | 20170402018  万位开3连 单
2017-05-06 23:47:25 | 跟注 万位单 3.0
2017-05-06 23:47:25 | 无法完成整个倍投流程，不交易
2017-05-06 23:47:25 | 20170402018  百位开12连大,交易20期内开启
2017-05-06 23:47:25 | 20170402019  万位开4连 单
2017-05-06 23:47:25 | 跟注 万位单 7.0
2017-05-06 23:47:25 | 盈利 万位单
2017-05-06 23:47:25 | ------万位单结束交易------
2017-05-06 23:47:25 | 当前余额：107.62287
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 无法完成整个倍投流程，不交易
2017-05-06 23:47:25 | 无法完成整个倍投流程，不交易
2017-05-06 23:47:25 | 无法完成整个倍投流程，不交易
2017-05-06 23:47:25 | 20170402022 交易关闭,千位 单
2017-05-06 23:47:25 | 无法完成整个倍投流程，不交易
2017-05-06 23:47:25 | 2017-04-01收益39.800034
2017-05-06 23:47:25 | 20170402025  千位开2连 大
2017-05-06 23:47:25 | ------千位大开始交易------
2017-05-06 23:47:25 | 投注 千位大 1.0
2017-05-06 23:47:25 | 盈利 千位大
2017-05-06 23:47:25 | ------千位大结束交易------
2017-05-06 23:47:25 | 当前余额：108.562874
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170402032  百位开2连 大
2017-05-06 23:47:25 | ------百位大开始交易------
2017-05-06 23:47:25 | 投注 百位大 1.0
2017-05-06 23:47:25 | 20170402033  千位开2连 大
2017-05-06 23:47:25 | ------千位大开始交易------
2017-05-06 23:47:25 | 投注 千位大 1.0
2017-05-06 23:47:25 | 20170402033  百位开3连 大
2017-05-06 23:47:25 | 跟注 百位大 3.0
2017-05-06 23:47:25 | 盈利 千位大
2017-05-06 23:47:25 | ------千位大结束交易------
2017-05-06 23:47:25 | 当前余额：105.50288
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 盈利 百位大
2017-05-06 23:47:25 | ------百位大结束交易------
2017-05-06 23:47:25 | 当前余额：111.322876
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170402037 交易关闭,万位 单
2017-05-06 23:47:25 | 20170402036  万位开7连双,交易20期内开启
2017-05-06 23:47:25 | 20170402038 交易关闭,千位 大
2017-05-06 23:47:25 | 20170402041 交易关闭,百位 大
2017-05-06 23:47:25 | 20170402044  万位开2连 双
2017-05-06 23:47:25 | ------万位双开始交易------
2017-05-06 23:47:25 | 投注 万位双 1.0
2017-05-06 23:47:25 | 盈利 万位双
2017-05-06 23:47:25 | ------万位双结束交易------
2017-05-06 23:47:25 | 当前余额：112.26288
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170402052  万位开2连 双
2017-05-06 23:47:25 | ------万位双开始交易------
2017-05-06 23:47:25 | 投注 万位双 1.0
2017-05-06 23:47:25 | 盈利 万位双
2017-05-06 23:47:25 | ------万位双结束交易------
2017-05-06 23:47:25 | 当前余额：113.20288
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170402059 交易关闭,万位 双
2017-05-06 23:47:25 | 20170402065  万位开10连大,交易20期内开启
2017-05-06 23:47:25 | 20170402071  万位开2连 大
2017-05-06 23:47:25 | ------万位大开始交易------
2017-05-06 23:47:25 | 投注 万位大 1.0
2017-05-06 23:47:25 | 20170402070  十位开7连大,交易20期内开启
2017-05-06 23:47:25 | 盈利 万位大
2017-05-06 23:47:25 | ------万位大结束交易------
2017-05-06 23:47:25 | 当前余额：114.14288
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170402075  十位开2连 大
2017-05-06 23:47:25 | ------十位大开始交易------
2017-05-06 23:47:25 | 投注 十位大 1.0
2017-05-06 23:47:25 | 20170402076  十位开3连 大
2017-05-06 23:47:25 | 跟注 十位大 3.0
2017-05-06 23:47:25 | 20170402077  十位开4连 大
2017-05-06 23:47:25 | 跟注 十位大 7.0
2017-05-06 23:47:25 | 盈利 十位大
2017-05-06 23:47:25 | ------十位大结束交易------
2017-05-06 23:47:25 | 当前余额：116.722885
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170402079  万位开2连 大
2017-05-06 23:47:25 | ------万位大开始交易------
2017-05-06 23:47:25 | 投注 万位大 1.0
2017-05-06 23:47:25 | 盈利 万位大
2017-05-06 23:47:25 | ------万位大结束交易------
2017-05-06 23:47:25 | 当前余额：117.66289
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170402082  万位开2连 大
2017-05-06 23:47:25 | ------万位大开始交易------
2017-05-06 23:47:25 | 投注 万位大 1.0
2017-05-06 23:47:25 | 20170402083  万位开3连 大
2017-05-06 23:47:25 | 跟注 万位大 3.0
2017-05-06 23:47:25 | 20170402084  万位开4连 大
2017-05-06 23:47:25 | 跟注 万位大 7.0
2017-05-06 23:47:25 | 20170402084  十位开2连 大
2017-05-06 23:47:25 | ------十位大开始交易------
2017-05-06 23:47:25 | 投注 十位大 1.0
2017-05-06 23:47:25 | 盈利 万位大
2017-05-06 23:47:25 | ------万位大结束交易------
2017-05-06 23:47:25 | 当前余额：119.24289
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 盈利 十位大
2017-05-06 23:47:25 | ------十位大结束交易------
2017-05-06 23:47:25 | 当前余额：121.18289
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170402088 交易关闭,万位 大
2017-05-06 23:47:25 | 20170402090  十位开2连 大
2017-05-06 23:47:25 | ------十位大开始交易------
2017-05-06 23:47:25 | 投注 十位大 1.0
2017-05-06 23:47:25 | 盈利 十位大
2017-05-06 23:47:25 | ------十位大结束交易------
2017-05-06 23:47:25 | 当前余额：122.122894
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170402090  个位开7连双,交易20期内开启
2017-05-06 23:47:25 | 20170402093 交易关闭,十位 大
2017-05-06 23:47:25 | 20170402095  个位开2连 双
2017-05-06 23:47:25 | ------个位双开始交易------
2017-05-06 23:47:25 | 投注 个位双 1.0
2017-05-06 23:47:25 | 20170402096  个位开3连 双
2017-05-06 23:47:25 | 跟注 个位双 3.0
2017-05-06 23:47:25 | 20170402097  个位开4连 双
2017-05-06 23:47:25 | 跟注 个位双 7.0
2017-05-06 23:47:25 | 盈利 个位双
2017-05-06 23:47:25 | ------个位双结束交易------
2017-05-06 23:47:25 | 当前余额：124.702896
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170402100  个位开2连 双
2017-05-06 23:47:25 | ------个位双开始交易------
2017-05-06 23:47:25 | 投注 个位双 1.0
2017-05-06 23:47:25 | 盈利 个位双
2017-05-06 23:47:25 | ------个位双结束交易------
2017-05-06 23:47:25 | 当前余额：125.6429
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170402102  个位开7连大,交易20期内开启
2017-05-06 23:47:25 | 20170402102  十位开9连双,交易20期内开启
2017-05-06 23:47:25 | 20170402103  个位开2连 双
2017-05-06 23:47:25 | ------个位双开始交易------
2017-05-06 23:47:25 | 投注 个位双 1.0
2017-05-06 23:47:25 | 盈利 个位双
2017-05-06 23:47:25 | ------个位双结束交易------
2017-05-06 23:47:25 | 当前余额：126.5829
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170402110  个位开2连 大
2017-05-06 23:47:25 | ------个位大开始交易------
2017-05-06 23:47:25 | 投注 个位大 1.0
2017-05-06 23:47:25 | 20170402110  十位开2连 双
2017-05-06 23:47:25 | ------十位双开始交易------
2017-05-06 23:47:25 | 投注 十位双 1.0
2017-05-06 23:47:25 | 20170402111  个位开3连 大
2017-05-06 23:47:25 | 跟注 个位大 3.0
2017-05-06 23:47:25 | 20170402110  千位开11连单,交易20期内开启
2017-05-06 23:47:25 | 20170402111  十位开3连 双
2017-05-06 23:47:25 | 跟注 十位双 3.0
2017-05-06 23:47:25 | 20170402112  个位开4连 大
2017-05-06 23:47:25 | 跟注 个位大 7.0
2017-05-06 23:47:25 | 20170402112  十位开4连 双
2017-05-06 23:47:25 | 跟注 十位双 7.0
2017-05-06 23:47:25 | 盈利 个位大
2017-05-06 23:47:25 | ------个位大结束交易------
2017-05-06 23:47:25 | 当前余额：118.1629
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170402113  千位开2连 单
2017-05-06 23:47:25 | ------千位单开始交易------
2017-05-06 23:47:25 | 投注 千位单 1.0
2017-05-06 23:47:25 | 盈利 十位双
2017-05-06 23:47:25 | ------十位双结束交易------
2017-05-06 23:47:25 | 当前余额：130.7429
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170402113 交易关闭,个位 双
2017-05-06 23:47:25 | 盈利 千位单
2017-05-06 23:47:25 | ------千位单结束交易------
2017-05-06 23:47:25 | 当前余额：132.6829
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170402115  个位开2连 大
2017-05-06 23:47:25 | ------个位大开始交易------
2017-05-06 23:47:25 | 投注 个位大 1.0
2017-05-06 23:47:25 | 20170402116  个位开3连 大
2017-05-06 23:47:25 | 跟注 个位大 3.0
2017-05-06 23:47:25 | 20170402115  万位开7连单,交易20期内开启
2017-05-06 23:47:25 | 20170402117  个位开4连 大
2017-05-06 23:47:25 | 跟注 个位大 7.0
2017-05-06 23:47:25 | 20170402118  个位开5连 大
2017-05-06 23:47:25 | 跟注 个位大 15.0
2017-05-06 23:47:25 | 20170402118  千位开2连 单
2017-05-06 23:47:25 | ------千位单开始交易------
2017-05-06 23:47:25 | 投注 千位单 1.0
2017-05-06 23:47:25 | 盈利 个位大
2017-05-06 23:47:25 | ------个位大结束交易------
2017-05-06 23:47:25 | 当前余额：134.78291
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170402119  千位开3连 单
2017-05-06 23:47:25 | 跟注 千位单 3.0
2017-05-06 23:47:25 | 20170402120  万位开2连 单
2017-05-06 23:47:25 | ------万位单开始交易------
2017-05-06 23:47:25 | 投注 万位单 1.0
2017-05-06 23:47:25 | 盈利 千位单
2017-05-06 23:47:25 | ------千位单结束交易------
2017-05-06 23:47:25 | 当前余额：136.60292
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170402120  十位开2连 双
2017-05-06 23:47:25 | ------十位双开始交易------
2017-05-06 23:47:25 | 投注 十位双 1.0
2017-05-06 23:47:25 | 20170403001  万位开3连 单
2017-05-06 23:47:25 | 跟注 万位单 3.0
2017-05-06 23:47:25 | 盈利 十位双
2017-05-06 23:47:25 | ------十位双结束交易------
2017-05-06 23:47:25 | 当前余额：134.54292
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170403002  万位开4连 单
2017-05-06 23:47:25 | 跟注 万位单 7.0
2017-05-06 23:47:25 | 20170403003  万位开5连 单
2017-05-06 23:47:25 | 跟注 万位单 15.0
2017-05-06 23:47:25 | 20170403003  十位开2连 双
2017-05-06 23:47:25 | ------十位双开始交易------
2017-05-06 23:47:25 | 投注 十位双 1.0
2017-05-06 23:47:25 | 盈利 万位单
2017-05-06 23:47:25 | ------万位单结束交易------
2017-05-06 23:47:25 | 当前余额：140.64293
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170403004  十位开3连 双
2017-05-06 23:47:25 | 跟注 十位双 3.0
2017-05-06 23:47:25 | 20170403005 交易关闭,个位 大
2017-05-06 23:47:25 | 20170403005 交易关闭,十位 双
2017-05-06 23:47:25 | 盈利 十位双
2017-05-06 23:47:25 | ------十位双结束交易------
2017-05-06 23:47:25 | 当前余额：143.46294
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170403011  千位开2连 单
2017-05-06 23:47:25 | ------千位单开始交易------
2017-05-06 23:47:25 | 投注 千位单 1.0
2017-05-06 23:47:25 | 盈利 千位单
2017-05-06 23:47:25 | ------千位单结束交易------
2017-05-06 23:47:25 | 当前余额：144.40294
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170403013 交易关闭,千位 单
2017-05-06 23:47:25 | 20170403013  百位开7连大,交易20期内开启
2017-05-06 23:47:25 | 20170403013  万位开8连小,交易20期内开启
2017-05-06 23:47:25 | 20170403015  万位开2连 单
2017-05-06 23:47:25 | ------万位单开始交易------
2017-05-06 23:47:25 | 投注 万位单 1.0
2017-05-06 23:47:25 | 盈利 万位单
2017-05-06 23:47:25 | ------万位单结束交易------
2017-05-06 23:47:25 | 当前余额：145.34294
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170403017  百位开2连 大
2017-05-06 23:47:25 | ------百位大开始交易------
2017-05-06 23:47:25 | 投注 百位大 1.0
2017-05-06 23:47:25 | 20170403017  万位开2连 小
2017-05-06 23:47:25 | ------万位小开始交易------
2017-05-06 23:47:25 | 投注 万位小 1.0
2017-05-06 23:47:25 | 盈利 百位大
2017-05-06 23:47:25 | ------百位大结束交易------
2017-05-06 23:47:25 | 当前余额：145.28294
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170403018  万位开3连 小
2017-05-06 23:47:25 | 跟注 万位小 3.0
2017-05-06 23:47:25 | 20170403018 交易关闭,万位 单
2017-05-06 23:47:25 | 盈利 万位小
2017-05-06 23:47:25 | ------万位小结束交易------
2017-05-06 23:47:25 | 当前余额：148.10295
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 2017-04-02收益40.48008
2017-05-06 23:47:25 | 20170403025  百位开2连 大
2017-05-06 23:47:25 | ------百位大开始交易------
2017-05-06 23:47:25 | 投注 百位大 1.0
2017-05-06 23:47:25 | 20170403025  万位开2连 小
2017-05-06 23:47:25 | ------万位小开始交易------
2017-05-06 23:47:25 | 投注 万位小 1.0
2017-05-06 23:47:25 | 盈利 百位大
2017-05-06 23:47:25 | ------百位大结束交易------
2017-05-06 23:47:25 | 当前余额：148.04295
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170403026  万位开3连 小
2017-05-06 23:47:25 | 跟注 万位小 3.0
2017-05-06 23:47:25 | 20170403027  万位开4连 小
2017-05-06 23:47:25 | 跟注 万位小 7.0
2017-05-06 23:47:25 | 20170403028  百位开2连 大
2017-05-06 23:47:25 | ------百位大开始交易------
2017-05-06 23:47:25 | 投注 百位大 1.0
2017-05-06 23:47:25 | 盈利 万位小
2017-05-06 23:47:25 | ------万位小结束交易------
2017-05-06 23:47:25 | 当前余额：150.62296
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170403029  百位开3连 大
2017-05-06 23:47:25 | 跟注 百位大 3.0
2017-05-06 23:47:25 | 盈利 百位大
2017-05-06 23:47:25 | ------百位大结束交易------
2017-05-06 23:47:25 | 当前余额：153.44296
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170403036 交易关闭,百位 大
2017-05-06 23:47:25 | 20170403036 交易关闭,万位 小
2017-05-06 23:47:25 | 20170403065  百位开10连小,交易20期内开启
2017-05-06 23:47:25 | 20170403069  百位开2连 小
2017-05-06 23:47:25 | ------百位小开始交易------
2017-05-06 23:47:25 | 投注 百位小 1.0
2017-05-06 23:47:25 | 20170403070  百位开3连 小
2017-05-06 23:47:25 | 跟注 百位小 3.0
2017-05-06 23:47:25 | 20170403071  百位开4连 小
2017-05-06 23:47:25 | 跟注 百位小 7.0
2017-05-06 23:47:25 | 盈利 百位小
2017-05-06 23:47:25 | ------百位小结束交易------
2017-05-06 23:47:25 | 当前余额：156.02296
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170403074  百位开2连 小
2017-05-06 23:47:25 | ------百位小开始交易------
2017-05-06 23:47:25 | 投注 百位小 1.0
2017-05-06 23:47:25 | 20170403075  百位开3连 小
2017-05-06 23:47:25 | 跟注 百位小 3.0
2017-05-06 23:47:25 | 盈利 百位小
2017-05-06 23:47:25 | ------百位小结束交易------
2017-05-06 23:47:25 | 当前余额：157.84297
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170403081  个位开9连小,交易20期内开启
2017-05-06 23:47:25 | 20170403084  个位开2连 小
2017-05-06 23:47:25 | ------个位小开始交易------
2017-05-06 23:47:25 | 投注 个位小 1.0
2017-05-06 23:47:25 | 20170403085  个位开3连 小
2017-05-06 23:47:25 | 跟注 个位小 3.0
2017-05-06 23:47:25 | 盈利 个位小
2017-05-06 23:47:25 | ------个位小结束交易------
2017-05-06 23:47:25 | 当前余额：159.66298
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170403088 交易关闭,百位 小
2017-05-06 23:47:25 | 20170403088  十位开7连小,交易20期内开启
2017-05-06 23:47:25 | 20170403091  个位开2连 小
2017-05-06 23:47:25 | ------个位小开始交易------
2017-05-06 23:47:25 | 投注 个位小 1.0
2017-05-06 23:47:25 | 盈利 个位小
2017-05-06 23:47:25 | ------个位小结束交易------
2017-05-06 23:47:25 | 当前余额：160.60298
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170403094  个位开2连 小
2017-05-06 23:47:25 | ------个位小开始交易------
2017-05-06 23:47:25 | 投注 个位小 1.0
2017-05-06 23:47:25 | 20170403095  十位开2连 小
2017-05-06 23:47:25 | ------十位小开始交易------
2017-05-06 23:47:25 | 投注 十位小 1.0
2017-05-06 23:47:25 | 20170403095  个位开3连 小
2017-05-06 23:47:25 | 跟注 个位小 3.0
2017-05-06 23:47:25 | 20170403096  十位开3连 小
2017-05-06 23:47:25 | 跟注 十位小 3.0
2017-05-06 23:47:25 | 盈利 个位小
2017-05-06 23:47:25 | ------个位小结束交易------
2017-05-06 23:47:25 | 当前余额：158.42299
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170403097  十位开4连 小
2017-05-06 23:47:25 | 跟注 十位小 7.0
2017-05-06 23:47:25 | 20170403098  十位开5连 小
2017-05-06 23:47:25 | 跟注 十位小 15.0
2017-05-06 23:47:25 | 20170403098  个位开2连 小
2017-05-06 23:47:25 | ------个位小开始交易------
2017-05-06 23:47:25 | 投注 个位小 1.0
2017-05-06 23:47:25 | 盈利 十位小
2017-05-06 23:47:25 | ------十位小结束交易------
2017-05-06 23:47:25 | 当前余额：164.523
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170403099  个位开3连 小
2017-05-06 23:47:25 | 跟注 个位小 3.0
2017-05-06 23:47:25 | 20170403100  个位开4连 小
2017-05-06 23:47:25 | 跟注 个位小 7.0
2017-05-06 23:47:25 | 20170403101  十位开2连 小
2017-05-06 23:47:25 | ------十位小开始交易------
2017-05-06 23:47:25 | 投注 十位小 1.0
2017-05-06 23:47:25 | 盈利 个位小
2017-05-06 23:47:25 | ------个位小结束交易------
2017-05-06 23:47:25 | 当前余额：167.103
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 盈利 十位小
2017-05-06 23:47:25 | ------十位小结束交易------
2017-05-06 23:47:25 | 当前余额：169.043
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170403104  十位开2连 小
2017-05-06 23:47:25 | ------十位小开始交易------
2017-05-06 23:47:25 | 投注 十位小 1.0
2017-05-06 23:47:25 | 20170403104 交易关闭,个位 小
2017-05-06 23:47:25 | 20170403105  十位开3连 小
2017-05-06 23:47:25 | 跟注 十位小 3.0
2017-05-06 23:47:25 | 20170403106  十位开4连 小
2017-05-06 23:47:25 | 跟注 十位小 7.0
2017-05-06 23:47:25 | 20170403106  千位开8连大,交易20期内开启
2017-05-06 23:47:25 | 20170403107  十位开5连 小
2017-05-06 23:47:25 | 跟注 十位小 15.0
2017-05-06 23:47:25 | 20170403108  十位开6连 小
2017-05-06 23:47:25 | 跟注 十位小 31.0
2017-05-06 23:47:25 | 20170403109  十位开7连 小
2017-05-06 23:47:25 | 跟注 十位小 63.0
2017-05-06 23:47:25 | 20170403110  十位开8连 小
2017-05-06 23:47:25 | eeeeeee十位小止损eeeeeeee
2017-05-06 23:47:25 | ------十位小结束交易------
2017-05-06 23:47:25 | 当前余额：49.043
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170403111 交易关闭,十位 小
2017-05-06 23:47:25 | 20170403110  十位开8连小,交易20期内开启
2017-05-06 23:47:25 | 20170403114  十位开2连 小
2017-05-06 23:47:25 | ------十位小开始交易------
2017-05-06 23:47:25 | 投注 十位小 1.0
2017-05-06 23:47:25 | 20170403115  十位开3连 小
2017-05-06 23:47:25 | 跟注 十位小 3.0
2017-05-06 23:47:25 | 20170403116  十位开4连 小
2017-05-06 23:47:25 | 跟注 十位小 7.0
2017-05-06 23:47:25 | 20170403117  十位开5连 小
2017-05-06 23:47:25 | 跟注 十位小 15.0
2017-05-06 23:47:25 | 20170403116  十位开7连单,交易20期内开启
2017-05-06 23:47:25 | 20170403118  十位开6连 小
2017-05-06 23:47:25 | 跟注 十位小 31.0
2017-05-06 23:47:25 | 盈利 十位小
2017-05-06 23:47:25 | ------十位小结束交易------
2017-05-06 23:47:25 | 当前余额：52.183002
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170403120  千位开2连 大
2017-05-06 23:47:25 | ------千位大开始交易------
2017-05-06 23:47:25 | 投注 千位大 1.0
2017-05-06 23:47:25 | 盈利 千位大
2017-05-06 23:47:25 | ------千位大结束交易------
2017-05-06 23:47:25 | 当前余额：53.123
2017-05-06 23:47:25 | -------------------
2017-05-06 23:47:25 | 20170404004  十位开2连 小
2017-05-06 23:47:25 | ------十位小开始交易------
2017-05-06 23:47:25 | 投注 十位小 1.0
