2017-04-24 18:35:05 | 20160418107期出现2连
2017-04-24 18:35:05 | 20160418107期投入 -100.0 余额:12428.0
2017-04-24 18:35:05 | 20160418108期收入 +192.0 余额:12620.0
2017-04-24 18:35:05 | yingliCount:151
2017-04-24 18:35:05 | zhishunCount:17
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下4次
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下0次
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160419012期出现2连
2017-04-24 18:35:05 | 20160419012期投入 -100.0 余额:12520.0
2017-04-24 18:35:05 | 20160419013期出现3连
2017-04-24 18:35:05 | 20160419013期投入 -300.0 余额:12220.0
2017-04-24 18:35:05 | 20160419014期收入 +576.0 余额:12796.0
2017-04-24 18:35:05 | yingliCount:152
2017-04-24 18:35:05 | zhishunCount:17
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下2次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 第2次出现5连以下
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160419031期出现2连
2017-04-24 18:35:05 | 20160419031期投入 -100.0 余额:12696.0
2017-04-24 18:35:05 | 20160419032期出现3连
2017-04-24 18:35:05 | 20160419032期投入 -300.0 余额:12396.0
2017-04-24 18:35:05 | 20160419033期收入 +576.0 余额:12972.0
2017-04-24 18:35:05 | yingliCount:153
2017-04-24 18:35:05 | zhishunCount:17
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下13次
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下0次
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160419086期出现2连
2017-04-24 18:35:05 | 20160419086期投入 -100.0 余额:12872.0
2017-04-24 18:35:05 | 20160419087期出现3连
2017-04-24 18:35:05 | 20160419087期投入 -300.0 余额:12572.0
2017-04-24 18:35:05 | 20160419088期出现4连
2017-04-24 18:35:05 | 20160419088期投入 -700.0 余额:11872.0
2017-04-24 18:35:05 | 20160419089期出现5连
2017-04-24 18:35:05 | 止损 余额:11872.0
2017-04-24 18:35:05 | zhishunCount:18
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下1次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160419097期出现2连
2017-04-24 18:35:05 | 20160419097期投入 -100.0 余额:11772.0
2017-04-24 18:35:05 | 20160419098期收入 +192.0 余额:11964.0
2017-04-24 18:35:05 | yingliCount:154
2017-04-24 18:35:05 | zhishunCount:18
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下22次
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下0次
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160420070期出现2连
2017-04-24 18:35:05 | 20160420070期投入 -100.0 余额:11864.0
2017-04-24 18:35:05 | 20160420071期出现3连
2017-04-24 18:35:05 | 20160420071期投入 -300.0 余额:11564.0
2017-04-24 18:35:05 | 20160420072期收入 +576.0 余额:12140.0
2017-04-24 18:35:05 | yingliCount:155
2017-04-24 18:35:05 | zhishunCount:18
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下5次
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下0次
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下0次
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160420111期出现2连
2017-04-24 18:35:05 | 20160420111期投入 -100.0 余额:12040.0
2017-04-24 18:35:05 | 20160420112期收入 +192.0 余额:12232.0
2017-04-24 18:35:05 | yingliCount:156
2017-04-24 18:35:05 | zhishunCount:18
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下5次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下1次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160421041期出现2连
2017-04-24 18:35:05 | 20160421041期投入 -100.0 余额:12132.0
2017-04-24 18:35:05 | 20160421042期收入 +192.0 余额:12324.0
2017-04-24 18:35:05 | yingliCount:157
2017-04-24 18:35:05 | zhishunCount:18
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下3次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 第2次出现5连以下
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下2次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 第2次出现5连以下
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160421080期出现2连
2017-04-24 18:35:05 | 20160421080期投入 -100.0 余额:12224.0
2017-04-24 18:35:05 | 20160421081期收入 +192.0 余额:12416.0
2017-04-24 18:35:05 | yingliCount:158
2017-04-24 18:35:05 | zhishunCount:18
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下13次
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下0次
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160421120期出现2连
2017-04-24 18:35:05 | 期数不够 放弃交易，  余额:12416.0
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下3次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 第2次出现5连以下
2017-04-24 18:35:05 | 第3次出现5连以下
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160422026期出现2连
2017-04-24 18:35:05 | 20160422026期投入 -100.0 余额:12316.0
2017-04-24 18:35:05 | 20160422027期收入 +192.0 余额:12508.0
2017-04-24 18:35:05 | yingliCount:159
2017-04-24 18:35:05 | zhishunCount:18
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下7次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下1次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160422059期出现2连
2017-04-24 18:35:05 | 20160422059期投入 -100.0 余额:12408.0
2017-04-24 18:35:05 | 20160422060期收入 +192.0 余额:12600.0
2017-04-24 18:35:05 | yingliCount:160
2017-04-24 18:35:05 | zhishunCount:18
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下5次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 第2次出现5连以下
2017-04-24 18:35:05 | 第3次出现5连以下
2017-04-24 18:35:05 | 第4次出现5连以下
2017-04-24 18:35:05 | 第5次出现5连以下
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下5次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下1次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160423005期出现2连
2017-04-24 18:35:05 | 20160423005期投入 -100.0 余额:12500.0
2017-04-24 18:35:05 | 20160423006期收入 +192.0 余额:12692.0
2017-04-24 18:35:05 | yingliCount:161
2017-04-24 18:35:05 | zhishunCount:18
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下9次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 第2次出现5连以下
2017-04-24 18:35:05 | 第3次出现5连以下
2017-04-24 18:35:05 | 第4次出现5连以下
2017-04-24 18:35:05 | 第5次出现5连以下
2017-04-24 18:35:05 | 第6次出现5连以下
2017-04-24 18:35:05 | 第7次出现5连以下
2017-04-24 18:35:05 | 第8次出现5连以下
2017-04-24 18:35:05 | 第9次出现5连以下
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160423066期出现2连
2017-04-24 18:35:05 | 20160423066期投入 -100.0 余额:12592.0
2017-04-24 18:35:05 | 20160423067期收入 +192.0 余额:12784.0
2017-04-24 18:35:05 | yingliCount:162
2017-04-24 18:35:05 | zhishunCount:18
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下13次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下1次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160423099期出现2连
2017-04-24 18:35:05 | 20160423099期投入 -100.0 余额:12684.0
2017-04-24 18:35:05 | 20160423100期出现3连
2017-04-24 18:35:05 | 20160423100期投入 -300.0 余额:12384.0
2017-04-24 18:35:05 | 20160423101期出现4连
2017-04-24 18:35:05 | 20160423101期投入 -700.0 余额:11684.0
2017-04-24 18:35:05 | 20160423102期收入 +1344.0 余额:13028.0
2017-04-24 18:35:05 | yingliCount:163
2017-04-24 18:35:05 | zhishunCount:18
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下5次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 第2次出现5连以下
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下2次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下1次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160424034期出现2连
2017-04-24 18:35:05 | 20160424034期投入 -100.0 余额:12928.0
2017-04-24 18:35:05 | 20160424035期出现3连
2017-04-24 18:35:05 | 20160424035期投入 -300.0 余额:12628.0
2017-04-24 18:35:05 | 20160424036期收入 +576.0 余额:13204.0
2017-04-24 18:35:05 | yingliCount:164
2017-04-24 18:35:05 | zhishunCount:18
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下6次
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下0次
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160424065期出现2连
2017-04-24 18:35:05 | 20160424065期投入 -100.0 余额:13104.0
2017-04-24 18:35:05 | 20160424066期收入 +192.0 余额:13296.0
2017-04-24 18:35:05 | yingliCount:165
2017-04-24 18:35:05 | zhishunCount:18
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下2次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 第2次出现5连以下
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160424100期出现2连
2017-04-24 18:35:05 | 20160424100期投入 -100.0 余额:13196.0
2017-04-24 18:35:05 | 20160424101期收入 +192.0 余额:13388.0
2017-04-24 18:35:05 | yingliCount:166
2017-04-24 18:35:05 | zhishunCount:18
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下4次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 第2次出现5连以下
2017-04-24 18:35:05 | 第3次出现5连以下
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下3次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 第2次出现5连以下
2017-04-24 18:35:05 | 第3次出现5连以下
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160425026期出现2连
2017-04-24 18:35:05 | 20160425026期投入 -100.0 余额:13288.0
2017-04-24 18:35:05 | 20160425027期出现3连
2017-04-24 18:35:05 | 20160425027期投入 -300.0 余额:12988.0
2017-04-24 18:35:05 | 20160425028期收入 +576.0 余额:13564.0
2017-04-24 18:35:05 | yingliCount:167
2017-04-24 18:35:05 | zhishunCount:18
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下12次
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下0次
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下0次
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160425082期出现2连
2017-04-24 18:35:05 | 20160425082期投入 -100.0 余额:13464.0
2017-04-24 18:35:05 | 20160425083期收入 +192.0 余额:13656.0
2017-04-24 18:35:05 | yingliCount:168
2017-04-24 18:35:05 | zhishunCount:18
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下4次
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下0次
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160426004期出现2连
2017-04-24 18:35:05 | 20160426004期投入 -100.0 余额:13556.0
2017-04-24 18:35:05 | 20160426005期出现3连
2017-04-24 18:35:05 | 20160426005期投入 -300.0 余额:13256.0
2017-04-24 18:35:05 | 20160426006期收入 +576.0 余额:13832.0
2017-04-24 18:35:05 | yingliCount:169
2017-04-24 18:35:05 | zhishunCount:18
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下7次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 第2次出现5连以下
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下2次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 第2次出现5连以下
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160426064期出现2连
2017-04-24 18:35:05 | 20160426064期投入 -100.0 余额:13732.0
2017-04-24 18:35:05 | 20160426065期出现3连
2017-04-24 18:35:05 | 20160426065期投入 -300.0 余额:13432.0
2017-04-24 18:35:05 | 20160426066期出现4连
2017-04-24 18:35:05 | 20160426066期投入 -700.0 余额:12732.0
2017-04-24 18:35:05 | 20160426067期收入 +1344.0 余额:14076.0
2017-04-24 18:35:05 | yingliCount:170
2017-04-24 18:35:05 | zhishunCount:18
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下16次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 第2次出现5连以下
2017-04-24 18:35:05 | 第3次出现5连以下
2017-04-24 18:35:05 | 第4次出现5连以下
2017-04-24 18:35:05 | 第5次出现5连以下
2017-04-24 18:35:05 | 第6次出现5连以下
2017-04-24 18:35:05 | 第7次出现5连以下
2017-04-24 18:35:05 | 第8次出现5连以下
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下8次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 第2次出现5连以下
2017-04-24 18:35:05 | 第3次出现5连以下
2017-04-24 18:35:05 | 第4次出现5连以下
2017-04-24 18:35:05 | 第5次出现5连以下
2017-04-24 18:35:05 | 第6次出现5连以下
2017-04-24 18:35:05 | 第7次出现5连以下
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下7次
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下0次
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160427063期出现2连
2017-04-24 18:35:05 | 20160427063期投入 -100.0 余额:13976.0
2017-04-24 18:35:05 | 20160427064期出现3连
2017-04-24 18:35:05 | 20160427064期投入 -300.0 余额:13676.0
2017-04-24 18:35:05 | 20160427065期出现4连
2017-04-24 18:35:05 | 20160427065期投入 -700.0 余额:12976.0
2017-04-24 18:35:05 | 20160427066期出现5连
2017-04-24 18:35:05 | 止损 余额:12976.0
2017-04-24 18:35:05 | zhishunCount:19
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下1次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160427075期出现2连
2017-04-24 18:35:05 | 20160427075期投入 -100.0 余额:12876.0
2017-04-24 18:35:05 | 20160427076期出现3连
2017-04-24 18:35:05 | 20160427076期投入 -300.0 余额:12576.0
2017-04-24 18:35:05 | 20160427077期出现4连
2017-04-24 18:35:05 | 20160427077期投入 -700.0 余额:11876.0
2017-04-24 18:35:05 | 20160427078期出现5连
2017-04-24 18:35:05 | 止损 余额:11876.0
2017-04-24 18:35:05 | zhishunCount:20
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下2次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 第2次出现5连以下
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下2次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 第2次出现5连以下
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160427101期出现2连
2017-04-24 18:35:05 | 20160427101期投入 -100.0 余额:11776.0
2017-04-24 18:35:05 | 20160427102期收入 +192.0 余额:11968.0
2017-04-24 18:35:05 | yingliCount:171
2017-04-24 18:35:05 | zhishunCount:20
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下5次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 第2次出现5连以下
2017-04-24 18:35:05 | 第3次出现5连以下
2017-04-24 18:35:05 | 第4次出现5连以下
2017-04-24 18:35:05 | 第5次出现5连以下
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160428013期出现2连
2017-04-24 18:35:05 | 20160428013期投入 -100.0 余额:11868.0
2017-04-24 18:35:05 | 20160428014期出现3连
2017-04-24 18:35:05 | 20160428014期投入 -300.0 余额:11568.0
2017-04-24 18:35:05 | 20160428015期收入 +576.0 余额:12144.0
2017-04-24 18:35:05 | yingliCount:172
2017-04-24 18:35:05 | zhishunCount:20
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下8次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 第2次出现5连以下
2017-04-24 18:35:05 | 第3次出现5连以下
2017-04-24 18:35:05 | 第4次出现5连以下
2017-04-24 18:35:05 | 第5次出现5连以下
2017-04-24 18:35:05 | 第6次出现5连以下
2017-04-24 18:35:05 | 第7次出现5连以下
2017-04-24 18:35:05 | 第8次出现5连以下
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160428063期出现2连
2017-04-24 18:35:05 | 20160428063期投入 -100.0 余额:12044.0
2017-04-24 18:35:05 | 20160428064期收入 +192.0 余额:12236.0
2017-04-24 18:35:05 | yingliCount:173
2017-04-24 18:35:05 | zhishunCount:20
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下10次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 第2次出现5连以下
2017-04-24 18:35:05 | 第3次出现5连以下
2017-04-24 18:35:05 | 第4次出现5连以下
2017-04-24 18:35:05 | 第5次出现5连以下
2017-04-24 18:35:05 | 第6次出现5连以下
2017-04-24 18:35:05 | 第7次出现5连以下
2017-04-24 18:35:05 | 第8次出现5连以下
2017-04-24 18:35:05 | 第9次出现5连以下
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下9次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 第2次出现5连以下
2017-04-24 18:35:05 | 第3次出现5连以下
2017-04-24 18:35:05 | 第4次出现5连以下
2017-04-24 18:35:05 | 第5次出现5连以下
2017-04-24 18:35:05 | 第6次出现5连以下
2017-04-24 18:35:05 | 第7次出现5连以下
2017-04-24 18:35:05 | 第8次出现5连以下
2017-04-24 18:35:05 | 第9次出现5连以下
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160429041期出现2连
2017-04-24 18:35:05 | 20160429041期投入 -100.0 余额:12136.0
2017-04-24 18:35:05 | 20160429042期出现3连
2017-04-24 18:35:05 | 20160429042期投入 -300.0 余额:11836.0
2017-04-24 18:35:05 | 20160429043期出现4连
2017-04-24 18:35:05 | 20160429043期投入 -700.0 余额:11136.0
2017-04-24 18:35:05 | 20160429044期收入 +1344.0 余额:12480.0
2017-04-24 18:35:05 | yingliCount:174
2017-04-24 18:35:05 | zhishunCount:20
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下17次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 第2次出现5连以下
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下2次
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下0次
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160429102期出现2连
2017-04-24 18:35:05 | 20160429102期投入 -100.0 余额:12380.0
2017-04-24 18:35:05 | 20160429103期出现3连
2017-04-24 18:35:05 | 20160429103期投入 -300.0 余额:12080.0
2017-04-24 18:35:05 | 20160429104期收入 +576.0 余额:12656.0
2017-04-24 18:35:05 | yingliCount:175
2017-04-24 18:35:05 | zhishunCount:20
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下9次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 第2次出现5连以下
2017-04-24 18:35:05 | 第3次出现5连以下
2017-04-24 18:35:05 | 第4次出现5连以下
2017-04-24 18:35:05 | 第5次出现5连以下
2017-04-24 18:35:05 | 第6次出现5连以下
2017-04-24 18:35:05 | 第7次出现5连以下
2017-04-24 18:35:05 | 第8次出现5连以下
2017-04-24 18:35:05 | 第9次出现5连以下
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160430061期出现2连
2017-04-24 18:35:05 | 20160430061期投入 -100.0 余额:12556.0
2017-04-24 18:35:05 | 20160430062期收入 +192.0 余额:12748.0
2017-04-24 18:35:05 | yingliCount:176
2017-04-24 18:35:05 | zhishunCount:20
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下20次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 第2次出现5连以下
2017-04-24 18:35:05 | 第3次出现5连以下
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下3次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 第2次出现5连以下
2017-04-24 18:35:05 | 第3次出现5连以下
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160501018期出现2连
2017-04-24 18:35:05 | 20160501018期投入 -100.0 余额:12648.0
2017-04-24 18:35:05 | 20160501019期收入 +192.0 余额:12840.0
2017-04-24 18:35:05 | yingliCount:177
2017-04-24 18:35:05 | zhishunCount:20
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下5次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下1次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160501057期出现2连
2017-04-24 18:35:05 | 20160501057期投入 -100.0 余额:12740.0
2017-04-24 18:35:05 | 20160501058期收入 +192.0 余额:12932.0
2017-04-24 18:35:05 | yingliCount:178
2017-04-24 18:35:05 | zhishunCount:20
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下14次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下1次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160501116期出现2连
2017-04-24 18:35:05 | 20160501116期投入 -100.0 余额:12832.0
2017-04-24 18:35:05 | 20160501117期出现3连
2017-04-24 18:35:05 | 20160501117期投入 -300.0 余额:12532.0
2017-04-24 18:35:05 | 20160501118期出现4连
2017-04-24 18:35:05 | 期数不够 放弃交易，  余额:12532.0
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下3次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下1次
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下0次
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下0次
2017-04-24 18:35:05 | 准备开始交易
2017-04-24 18:35:05 | 20160502047期出现2连
2017-04-24 18:35:05 | 20160502047期投入 -100.0 余额:12432.0
2017-04-24 18:35:05 | 20160502048期收入 +192.0 余额:12624.0
2017-04-24 18:35:05 | yingliCount:179
2017-04-24 18:35:05 | zhishunCount:20
2017-04-24 18:35:05 | -----------------------------------------------------
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下25次
2017-04-24 18:35:05 | 第1次出现5连以下
2017-04-24 18:35:05 | 第2次出现5连以下
2017-04-24 18:35:05 | 第3次出现5连以下
2017-04-24 18:35:05 | 第4次出现5连以下
2017-04-24 18:35:05 | 第5次出现5连以下
2017-04-24 18:35:05 | 出现5连以上
2017-04-24 18:35:05 | 中间出现5连以下5次
